,bathrooms,lotAreaUnit_0,lotAreaUnit_1,lotAreaValue,bedrooms,livingArea,city_0,city_1,city_2,city_3,city_4,city_5,price,homeType_0,homeType_1,homeType_2,zipcode_0,zipcode_1,zipcode_2,zipcode_3,zipcode_4,zipcode_5,taxAssessedValue,rentZestimate,zestimate,lotAreaValuenan,taxAssessedValuenan,rentZestimatenan,zestimatenan
298,0.38461538461538464,0.0,1.0,4.022596237530594e-05,0.26666666666666666,0.2538472920982539,0.0,1.0,1.0,1.0,1.0,0.0,0.15559873051396114,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
299,0.15384615384615385,1.0,0.0,0.31090535131110436,0.26666666666666666,0.1225954424385913,0.0,1.0,1.0,0.0,1.0,0.0,0.03612109119872694,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.03572861254033313,0.08289683443406969,0.051316267324307656,0.0,0.0,0.0,0.0
300,0.07692307692307693,1.0,0.0,3.685983678464271e-06,0.2,0.07324652263983428,0.0,0.0,1.0,0.0,1.0,1.0,0.018282801793987318,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.01702276096625098,0.03923609981455575,0.023090631149548575,0.0,0.0,0.0,0.0
301,0.07692307692307693,1.0,0.0,0.19525761339928788,0.26666666666666666,0.1015833086712045,0.0,0.0,1.0,1.0,0.0,0.0,0.01777710573921121,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.013394959448853232,0.044831961479649934,0.022110926243422886,0.0,0.0,0.0,0.0
302,0.23076923076923078,1.0,0.0,0.6823603565083415,0.2,0.1896271086120154,0.0,0.0,1.0,0.0,1.0,0.0,0.047179719209764895,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0393040899973838,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
303,0.07692307692307693,0.0,1.0,1.5665430633473156e-05,0.2,0.08197691624741048,0.0,1.0,0.0,1.0,1.0,0.0,0.024951321197628294,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.025106828289875295,0.05716237759052607,0.03447547781728503,0.0,0.0,0.0,0.0
304,0.23076923076923078,1.0,0.0,0.691114567744694,0.2,0.16602545131695767,0.0,0.0,0.0,0.0,1.0,0.0,0.021111365441031697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017301822621435422,0.07180271334222599,0.02664628430022888,0.0,0.0,0.0,0.0
305,0.07692307692307693,1.0,0.0,0.7224454290116404,0.2,0.10927789286771235,0.0,0.0,0.0,0.0,1.0,0.0,0.019444235590121456,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.017894828638702363,0.0490613918079188,0.02428992508635761,0.0,0.0,0.0,0.0
306,0.07692307692307693,1.0,0.0,0.44157347271266284,0.2,0.09869783959751406,0.0,1.0,1.0,0.0,1.0,0.0,0.040288915826002546,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.028464288828813116,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
307,0.23076923076923078,0.0,1.0,0.0002253290224451065,0.26666666666666666,0.20716188221367268,0.0,0.0,1.0,0.0,0.0,1.0,0.04440116945824782,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
308,0.07692307692307693,0.0,1.0,0.00032436656370485594,0.2,0.098105948505475,0.0,0.0,1.0,1.0,1.0,1.0,0.021111365441031697,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.023973140315688497,0.044831961479649934,0.02714458248524108,0.0,0.0,0.0,0.0
309,0.15384615384615385,0.0,1.0,4.192891052794897e-05,0.26666666666666666,0.11282923941994673,0.0,1.0,0.0,1.0,0.0,0.0,0.018282801793987318,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.021234847824191157,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
310,0.15384615384615385,0.0,1.0,2.8808805630200924e-05,0.13333333333333333,0.14153595738384137,0.0,1.0,1.0,1.0,0.0,1.0,0.03417610637266499,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02906601552280457,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
311,0.15384615384615385,0.0,1.0,0.00018061235405932775,0.26666666666666666,0.11186741639538325,0.0,0.0,1.0,0.0,0.0,1.0,0.025284747167810345,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022072032789744483,0.05133877736929433,0.03344509851946319,0.0,0.0,0.0,0.0
312,0.23076923076923078,1.0,0.0,0.6422752840050425,0.2,0.18674163953832495,0.0,0.0,0.0,0.0,1.0,0.0,0.0360655202036966,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027007935815819308,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
313,0.3076923076923077,0.0,1.0,7.362701626607366e-05,0.2,0.23609055933708198,0.0,0.0,0.0,1.0,1.0,1.0,0.06112803896238061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.04541728438126799,0.12385724045938121,0.08865484827242552,0.0,0.0,0.0,0.0
314,0.23076923076923078,0.0,1.0,2.1195252336587443e-05,0.2,0.16099437703462563,0.0,1.0,0.0,0.0,1.0,1.0,0.03662123015400001,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03522281329031133,0.07180271334222599,0.052042600271952566,0.0,0.0,0.0,0.0
315,0.07692307692307693,0.0,1.0,2.488038982963383e-05,0.2,0.18185853802900268,0.0,0.0,0.0,1.0,0.0,0.0,0.019444235590121456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.025438214005406818,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
316,0.23076923076923078,0.0,1.0,0.00017692721656628504,0.26666666666666666,0.28440366972477066,0.0,0.0,1.0,0.0,0.0,1.0,0.04000550375134781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03569372983343508,0.1096723818199564,0.05615567173129059,0.0,0.0,0.0,0.0
317,0.3076923076923077,1.0,0.0,0.1087291465473391,0.26666666666666666,0.15492749334122521,0.0,1.0,1.0,0.0,1.0,0.0,0.07224218239745388,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.041710996773349614,0.0867358558089599,0.10155148095909731,0.0,0.0,0.0,0.0
318,0.46153846153846156,0.0,1.0,0.00019443479285356874,0.26666666666666666,0.35017756732761174,0.0,0.0,1.0,1.0,1.0,0.0,0.11114187891869291,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08418069242173193,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
319,0.07692307692307693,0.0,1.0,3.5015575667284684e-05,0.2,0.13265759100325542,0.0,0.0,1.0,1.0,1.0,1.0,0.025001335093155604,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.023885933548443358,0.04349806422227283,0.034146094271260016,0.0,0.0,0.0,0.0
320,0.07692307692307693,1.0,0.0,0.2948713223097848,0.3333333333333333,0.1282923941994673,0.0,0.0,0.0,0.0,1.0,1.0,0.01583212091314926,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.010691549664253947,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
321,0.23076923076923078,0.0,1.0,0.011706683739709655,0.4,0.2589523527670909,0.0,0.0,1.0,0.0,0.0,1.0,0.7168657803204102,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.14230406350652308,0.037710193153889675,0.0,1.0,0.0,1.0
322,0.15384615384615385,0.0,1.0,2.5802731934667783e-05,0.2,0.22935779816513763,1.0,0.0,0.0,0.0,1.0,0.0,0.037204725601818596,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.038057033225778324,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
323,0.07692307692307693,1.0,1.0,0.24638928654025347,0.2,0.07635395087303937,0.0,0.0,1.0,0.0,0.0,1.0,0.008607891559204866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.006832156684126622,0.008834235619029924,1.0,1.0,0.0,0.0
324,0.23076923076923078,1.0,0.0,0.460740587840677,0.26666666666666666,0.21130511985794614,0.0,1.0,1.0,0.0,1.0,0.0,0.15282018076244405,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
325,0.07692307692307693,1.0,0.0,0.6020980619097819,0.26666666666666666,0.14427345368452205,0.0,0.0,0.0,0.0,1.0,1.0,0.013892693186590341,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.014205982384233018,0.05000488011191724,0.017136390125250204,0.0,0.0,0.0,0.0
326,0.46153846153846156,0.0,1.0,0.0003151516045086952,0.5333333333333333,0.6692068659366677,0.0,1.0,0.0,1.0,0.0,1.0,0.21644897007218505,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.25959710473532743,0.37170185769593644,0.29758536523567813,0.0,0.0,0.0,0.0
327,0.15384615384615385,1.0,0.0,0.6823603565083415,0.2,0.12947617638354544,0.0,0.0,0.0,1.0,0.0,1.0,0.02222278534163853,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.01815644894043778,0.05960243354914273,0.030151263059213024,0.0,0.0,0.0,0.0
328,0.15384615384615385,0.0,1.0,1.6426997509189156e-05,0.2,0.07931340633323469,0.0,0.0,1.0,1.0,0.0,1.0,0.05000828285680928,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.03524897532048488,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
329,0.15384615384615385,0.0,1.0,5.676254089605618e-05,0.26666666666666666,0.1331754957087896,0.0,1.0,0.0,0.0,1.0,0.0,0.038621785975092304,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.04042905729484608,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
330,0.07692307692307693,1.0,0.0,0.460740587840677,0.13333333333333333,0.05179047055341817,0.0,1.0,1.0,0.0,0.0,0.0,0.012503418310831805,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.015426877125664953,0.024140286950580736,0.014940499818416764,0.0,0.0,0.0,0.0
331,0.15384615384615385,1.0,0.0,0.2552469977662939,0.3333333333333333,0.11482687185557858,0.0,0.0,0.0,0.0,1.0,1.0,0.018838511744290732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.014110054940263366,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
332,0.3076923076923077,1.0,0.0,0.9232393898959816,0.3333333333333333,0.2150784255696952,0.0,1.0,1.0,0.0,0.0,0.0,0.03333698434770683,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03648731141536583,0.016039301167973453,0.048892342254841514,0.0,0.0,0.0,0.0
333,0.15384615384615385,0.0,1.0,4.146773947543199e-05,0.2,0.11771234092926902,0.0,0.0,1.0,0.0,0.0,1.0,0.02222278534163853,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01976105345774832,0.0490613918079188,0.028234081906708442,0.0,0.0,0.0,0.0
334,0.6153846153846154,0.0,1.0,3.8702828623874855e-05,0.4666666666666667,0.5279668540988458,0.0,1.0,1.0,1.0,1.0,0.0,0.3195331658534685,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2891601988314293,0.4854084653674724,0.4476744677077439,0.0,0.0,0.0,0.0
335,0.15384615384615385,1.0,0.0,0.6020980619097819,0.2,0.13428529150636284,0.0,0.0,0.0,0.0,1.0,0.0,0.021111365441031697,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.017301822621435422,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
336,0.07692307692307693,1.0,1.0,0.24638928654025347,0.13333333333333333,0.049718851731281447,0.0,1.0,1.0,0.0,0.0,0.0,0.00750202875810107,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0016394872242085988,0.0026027263558577596,0.006047144075741323,1.0,0.0,0.0,0.0
337,0.23076923076923078,0.0,1.0,4.0545397370398046e-05,0.2,0.17786327315773898,1.0,0.0,0.0,0.0,1.0,0.0,0.036115534099223905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.033958315165256825,0.06646712431271758,0.05101222097413072,0.0,0.0,0.0,0.0
338,0.07692307692307693,1.0,0.0,0.44157347271266284,0.2,0.0779816513761468,0.0,0.0,0.0,1.0,0.0,0.0,0.020505641595200977,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01676986134124008,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
339,0.46153846153846156,0.0,1.0,3.641812799672777e-05,0.26666666666666666,0.44613791062444513,0.0,1.0,1.0,0.0,1.0,0.0,0.48624615094449297,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3689718322141798,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
340,0.07692307692307693,1.0,0.0,0.6422752840050425,0.26666666666666666,0.08944954128440367,0.0,0.0,1.0,1.0,1.0,1.0,0.01666568583860438,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016874509461934247,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
341,0.23076923076923078,0.0,1.0,6.662483193657527e-05,0.2,0.15907073098549868,0.0,0.0,0.0,1.0,1.0,1.0,0.05279238970782938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.048251504316734986,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
342,0.15384615384615385,1.0,0.0,0.5218357673112224,0.13333333333333333,0.12585084344480615,0.0,1.0,1.0,1.0,1.0,0.0,0.020005502639927904,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02199354669922386,0.06760581709340534,0.026958776382355176,0.0,0.0,0.0,0.0
343,0.07692307692307693,0.0,1.0,2.64754493415497e-05,0.2,0.11097957975732466,0.0,0.0,0.0,1.0,0.0,0.0,0.019444235590121456,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012714746664341154,0.034421056056218896,0.0258101568372423,0.0,0.0,0.0,0.0
344,0.07692307692307693,1.0,0.0,0.722537578603602,0.2,0.07635395087303937,0.0,0.0,0.0,0.0,1.0,0.0,0.01944979268962449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.017327984651608966,0.0490613918079188,0.025725699517748706,0.0,0.0,0.0,0.0
345,0.15384615384615385,1.0,0.0,0.92314724030402,0.13333333333333333,0.09159514649304529,0.0,1.0,1.0,0.0,0.0,1.0,0.01944979268962449,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.015173977500654051,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
346,0.3076923076923077,0.0,1.0,0.0004865498455572839,0.2,0.19887540692512579,0.0,0.0,1.0,0.0,0.0,1.0,0.05547185637520736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04300165692857766,0.07502358720759997,0.08059761999273667,0.0,0.0,0.0,0.0
347,0.23076923076923078,1.0,0.0,0.4603719894728306,0.2,0.151894051494525,0.0,1.0,1.0,0.0,0.0,0.0,0.03728252499486107,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.036705328333478685,0.06692260142499268,0.0521608405192436,0.0,0.0,0.0,0.0
